BF9C57D6,E6EEE3D2
BF9C57D6,D7572910
7EE0768D,76516E7E
7EE0768D,D0FA602A
7EE0768D,3E2C16C3
7EE0768D,3179A72C
7EE0768D,0D03CBC8
7EE0768D,3F5160F4
61C332CB,BF240393
61C332CB,911532C2
61C332CB,B139B549
61C332CB,53F2DB4F
61C332CB,83DC4D18
61C332CB,23F72D88
61C332CB,DFE368CF
61C332CB,E90970C6
61C332CB,3CAC1575
61C332CB,95493358
61C332CB,CAF1AB3B
61C332CB,47B31693
3394DC91,D37EC5F8
3394DC91,BB1A78C3
F5CF63E4,EC754FD3
F5CF63E4,3E96DF1E
F5CF63E4,452991F5
F5CF63E4,3571DEDC
F5CF63E4,F8B512F3
F5CF63E4,D2ED8F11
F5CF63E4,BD83CD4F
F5CF63E4,8ABE32B9
F5CF63E4,65D5A968
F5CF63E4,947D3167
F5CF63E4,B3E14885
F5CF63E4,B24A80C4
F5CF63E4,81A0B70E
180048B2,F32036FF
180048B2,8A1D536A
180048B2,BC51692B
180048B2,947D3167
180048B2,F3891DEE
180048B2,1A0D1E07
180048B2,7A7E0911
180048B2,2BCDCEC0
180048B2,D0A382E8
180048B2,69D52F7C
180048B2,9CDBB99F
180048B2,C16880A8
E162FA37,61C88672
E162FA37,6F6E31E6
E162FA37,CEA51039
E162FA37,C6CAFBAA
E162FA37,B8705CF6
BD246878,41D1AD0F
BD246878,EC3D9475
BD246878,E9888AA1
BD246878,27F72A18
BD246878,BEBD899C
BD246878,056EA443
BD246878,88062F92
BD246878,01A39281
BD246878,96A66BFC
BD246878,846C26C4
BD246878,E5120D01
BD246878,5646122D
BD246878,0E37FC17
DB7F61BC,153A78CD
DB7F61BC,5F94E713
DB7F61BC,2333AB47
DB7F61BC,C4C91B29
DB7F61BC,15997E99
DB7F61BC,00D89921
DB7F61BC,3B174A47
DB7F61BC,E5120D01
DB7F61BC,51587CE4
DB7F61BC,EABB93D2
DB7F61BC,FB63AA46
DB7F61BC,8DF858A1
DB7F61BC,33382AE9
DB7F61BC,3EFA1CB4
DB7F61BC,5DA7DFB5
E9187C74,E7809548
E9187C74,3E42D6AD
E9187C74,F886C010
E9187C74,E601ED68
E9187C74,63A57AF2
E9187C74,A76D60B1
E9187C74,CFEE5404
E9187C74,18AB1D48
E9187C74,5095BB8B
E9187C74,3FFF6767
E9187C74,12E21B75
3654A6A5,97D6A084
3654A6A5,8ABE32B9
3654A6A5,3D27FE9A
3654A6A5,F2DCBEFB
3654A6A5,3F5160F4
3654A6A5,81A0B70E
3654A6A5,EC33BA88
3654A6A5,F4C24143
3654A6A5,93CDC393
3654A6A5,A1AB6756
3654A6A5,E971F1CD
D9EC636B,47837438
D9EC636B,63A57AF2
D9EC636B,1EEA3909
D9EC636B,35030150
D9EC636B,54554931
D9EC636B,ECB5931D
D9EC636B,C1EF836A
D9EC636B,E4CF0816
D9EC636B,591C11B5
D9EC636B,3E96DF1E
D9EC636B,8B763000
D9EC636B,B24A80C4
D9EC636B,564ABC42
D9EC636B,EC728B6C
D9EC636B,2E4400EC
58589066,897B9AEF
58589066,75878D94
58589066,29D4E5EC
58589066,440147C9
58589066,BD80DE15
58589066,36FBAECB
A58DF6B4,2B94E4B8
5411C2C6,897B9AEF
5411C2C6,35D0FD33
5411C2C6,BE12AED9
75162754,BD9336F8
75162754,2938AC85
75162754,D1E62D01
75162754,13C063F3
75162754,43D3DC7F
75162754,7CA9F885
75162754,E0D9889D
75162754,3FD29D62
75162754,FCFDF6FA
75162754,BD80DE15
75162754,BA23E3E0
75162754,23EEC878
75162754,FF00054B
75162754,B2059620
4002D9FB,1C12046A
4002D9FB,CA3D1792
4002D9FB,3FD29D62
4002D9FB,638D7DED
4002D9FB,FF00054B
4002D9FB,23EEC878
1AE3F50D,E76426F0
1AE3F50D,11F7BBDE
1AE3F50D,03974FE5
1AE3F50D,B65AFBA9
1AE3F50D,1DD8F13D
1AE3F50D,09046F5A
E6674D96,1AE3A4BB
E6674D96,73AC0DED
E6674D96,2C1E2126
E6674D96,B2BE2914
E6674D96,5517ABFB
E6674D96,C60FA8F4
E6674D96,5D17E08C
E6674D96,17604983
3EE9A185,75878D94
3EE9A185,58589066
36AFADD0,3E2C16C3
36AFADD0,0D03CBC8
36AFADD0,B0DB82B5
36AFADD0,8A951A31
36AFADD0,AAEF1CC1
36AFADD0,69D52F7C
36AFADD0,0EB497C4
36AFADD0,A1E8BB26
36AFADD0,5F29939F
36AFADD0,7B3C9965
36AFADD0,F497F7DE
36AFADD0,7A6F6CE5
36AFADD0,5E8BF707
018E0ABD,7F3870E4
018E0ABD,7D7E7AC8
018E0ABD,8C5F5232
018E0ABD,54C14112
018E0ABD,424DD2C3
018E0ABD,DA4078F6
018E0ABD,1DDF775C
577E7F99,8F215832
577E7F99,DB08385F
577E7F99,8AC691E2
577E7F99,362F5A88
577E7F99,7E29220D
577E7F99,1AF68DF6
577E7F99,7DBB15DD
577E7F99,7BE8A60A
577E7F99,A8B6FA08
577E7F99,475942ED
577E7F99,ADC1F4BD
577E7F99,002E067E
577E7F99,F610B28B
577E7F99,7A040F80
577E7F99,479B790A
577E7F99,2FA0059C
577E7F99,F0F87CE9
577E7F99,BB579E58
FB63AA46,E41C857B
FB63AA46,0E37FC17
FB63AA46,CB533D66
FB63AA46,DD063E37
FB63AA46,EC3D9475
FB63AA46,D345A5A3
FB63AA46,CCD27A27
FB63AA46,056EA443
FB63AA46,01A39281
FB63AA46,03C2C45E
FB63AA46,892A1BCA
FB63AA46,54844883
FB63AA46,33382AE9
FB63AA46,9434C787
FB63AA46,925EFEB5
DD063E37,427790D0
DD063E37,8797699B
DD063E37,FF926760
DD063E37,F52C7C0F
DD063E37,72570ED5
DD063E37,2BCDCEC0
DD063E37,633B6DBD
DD063E37,8F8AC493
DD063E37,B0FB3160
DD063E37,8EE09380
DD063E37,FC6AD392
DD063E37,423CE7FD
DD063E37,564ABC42
DD063E37,9CDBB99F
DD063E37,4CB8690E
061ECBD8,30B45CC4
061ECBD8,D3C46C87
061ECBD8,CA3D1792
061ECBD8,1DDF775C
061ECBD8,8D5C20FF
061ECBD8,310B3C53
061ECBD8,5B653556
7852F200,F9AD6C77
7852F200,94CBC8B8
7852F200,72EF86D5
7852F200,F41DF847
7852F200,1DFBA539
7852F200,D0ED3E3A
7852F200,D58AFED6
7852F200,4AEF3A4E
7852F200,475942ED
7852F200,B1800E57
7852F200,38931EBE
6052982D,A390C1CD
6052982D,93E577C3
6052982D,94391FBE
6052982D,14215A36
6052982D,0D37084C
6052982D,F0D0BB59
6052982D,EC28476D
6052982D,EF3538CA
6052982D,A79E7C8F
6052982D,1EDEF19B
540C284D,2BE2D6E5
540C284D,3FFF6767
540C284D,B4A139AE
540C284D,E12D0854
540C284D,8B8C645E
540C284D,0CAFA7CF
540C284D,0640EA55
540C284D,C5C3DCAA
540C284D,F1514EDB
540C284D,13C063F3
540C284D,1DDF775C
540C284D,5C8A8122
540C284D,707538CF
540C284D,CBE9842D
FA545B50,9AD10FE2
FA545B50,7FFB4720
FA545B50,19EDE022
FA545B50,E8FA67CD
FA545B50,96428FE4
FA545B50,B10F807F
FA545B50,8C344048
FA545B50,3A2BEDCF
FA545B50,C57D023A
FA545B50,00F716FD
8F8AC493,52B75FF2
8F8AC493,B8B6FC41
8F8AC493,542622C2
53F2DB4F,B0848FD7
53F2DB4F,9434C787
53F2DB4F,CCA9ABD9
53F2DB4F,2F4A7AD4
53F2DB4F,799F9607
53F2DB4F,B2DE7358
53F2DB4F,9FDA905F
53F2DB4F,81A09863
0E37FC17,CB533D66
0E37FC17,D62960DD
0E37FC17,01A39281
0E37FC17,056EA443
0E37FC17,EC3D9475
0E37FC17,CAF1AB3B
0E37FC17,3EE9A185
0E37FC17,CE63DF89
0E37FC17,B0FB3160
0786AF4C,EF06C04A
0786AF4C,1EBED99D
0786AF4C,CCB37543
31A8A449,F0D0BB59
1FB479F2,309E5513
1FB479F2,641907D9
1FB479F2,3BB26137
1FB479F2,B2F4A8A0
1FB479F2,E146DFC7
1FB479F2,846C26C4
1FB479F2,979F1B09
1FB479F2,61C88672
54C14112,7F3870E4
54C14112,2F14162C
3D68A0E1,37243164
3D68A0E1,E160C89C
3D68A0E1,0786AF4C
3D68A0E1,6723AE85
3D68A0E1,2B94E4B8
3D68A0E1,821DCC9E
3D68A0E1,016CD618
3D68A0E1,EABB93D2
3D68A0E1,762B034D
3D68A0E1,CCB37543
3D68A0E1,A12E89B5
3D68A0E1,33382AE9
3D68A0E1,4FBBB3D6
3D68A0E1,7D7E7AC8
3D68A0E1,4BB7EF36
3D68A0E1,86A60E13
C8F0B7B5,A31B58A2
C8F0B7B5,1EA0D23D
C8F0B7B5,FA29A299
C8F0B7B5,EC33BA88
C8F0B7B5,7430D912
C8F0B7B5,F9F4F4AC
C8F0B7B5,D53FB31B
C8F0B7B5,0AA71F88
C8F0B7B5,EFCDBD26
CF817831,55A738F8
CF817831,82C2648F
CF817831,6316F02B
CF817831,EBBE7D7E
CF817831,7AF942D9
CF817831,2A4B191D
CF817831,DEF19E0D
CF817831,8B79C94B
CF817831,258BA8A3
CF817831,39670AFE
F299A153,2DB0BFF6
F299A153,2F03E131
F299A153,594B4EC8
F299A153,D5C6B2AA
F299A153,5B11155C
F299A153,15C587FB
F299A153,10ED7B9B
F299A153,F50EBD2C
F299A153,6C794A9B
F299A153,A6F19280
F299A153,053EEC39
3A2BEDCF,981D4D7E
3A2BEDCF,83347600
3A2BEDCF,7F0BD1D6
3A2BEDCF,B85A831E
3A2BEDCF,ECA89A13
56737DBC,1DFBA539
56737DBC,7A5E8264
56737DBC,DEF19E0D
56737DBC,638D7DED
56737DBC,6C2082D2
56737DBC,BCF41E3C
D8EA3462,5D1B20D3
D8EA3462,440147C9
D8EA3462,75878D94
D8EA3462,3EE9A185
D8EA3462,7FD26DC6
D8EA3462,3BE326C4
D8EA3462,E9888AA1
D8EA3462,C436CF2D
302C6B96,2F14162C
302C6B96,15997E99
302C6B96,1A2384A0
302C6B96,7827258E
302C6B96,E7809548
20936687,F299A153
20936687,4F6A7F15
20936687,B8DEAC3E
20936687,6C794A9B
20936687,46AEC703
20936687,F50EBD2C
A31B58A2,EC33BA88
A31B58A2,02CAB5BB
A31B58A2,1EA0D23D
A31B58A2,7430D912
A31B58A2,0AA71F88
A31B58A2,3654A6A5
A31B58A2,F610B28B
A31B58A2,8ABE32B9
A31B58A2,7FC90676
A31B58A2,3D27FE9A
A31B58A2,E0766B17
A31B58A2,E29FDB1B
A6F19280,6C794A9B
29D4E5EC,B0622593
29D4E5EC,018E0ABD
29D4E5EC,7F3870E4
29D4E5EC,8C5F5232
29D4E5EC,2F14162C
29D4E5EC,7D7E7AC8
29D4E5EC,F06FAF29
29D4E5EC,934528EB
29D4E5EC,54C14112
29D4E5EC,E1BB8084
29D4E5EC,2F5039B0
29D4E5EC,380036E3
29D4E5EC,EEEA93CC
29D4E5EC,6FF64209
29D4E5EC,516C2D88
29D4E5EC,5D4F8CA6
29D4E5EC,AA452CE9
C9DBF8DA,3E42D6AD
C9DBF8DA,6B504283
B375E722,0DA43B0E
B375E722,7587EAE7
B375E722,0B126ADB
B375E722,7396C86C
B375E722,4734461B
B375E722,3CC6B66B
B375E722,92563EB4
B375E722,56737DBC
B375E722,2B76DD52
B375E722,BB4649AA
B139B549,D1717E80
B139B549,F3106928
B139B549,DFE368CF
B139B549,C57D023A
B139B549,83DC4D18
B139B549,E90970C6
B139B549,911532C2
B139B549,23F72D88
B139B549,3CAC1575
B139B549,279DB58F
B139B549,3963D72E
796E8B0C,97C96EF3
EC35D6A9,D1717E80
EC35D6A9,CAF1AB3B
EC35D6A9,BF240393
EC35D6A9,22BF3D7A
EC35D6A9,95E91B46
EC35D6A9,EB942084
EC35D6A9,A18D1492
EC35D6A9,25400107
EC35D6A9,8DF858A1
EC35D6A9,FB63AA46
EC35D6A9,A80AD05B
EC35D6A9,CE63DF89
EC35D6A9,0E37FC17
E61C5CC1,ABE8AE65
E61C5CC1,53614D59
E61C5CC1,9865D028
1EEA3909,591C11B5
1EEA3909,63A57AF2
1EEA3909,C1EF836A
1EEA3909,35030150
1EEA3909,7A27359D
1EEA3909,ECB5931D
1EEA3909,5C65D4AC
1EEA3909,DFA5F822
1EEA3909,E4CF0816
1EEA3909,43BE076E
311B7C42,E6EEE3D2
311B7C42,B819BE27
311B7C42,F0D81FF4
311B7C42,11CD36BD
311B7C42,BF9C57D6
311B7C42,E61C5CC1
311B7C42,A1AB6756
B24A80C4,8A1D536A
B24A80C4,3E96DF1E
B24A80C4,35030150
B24A80C4,053EEC39
B24A80C4,28717470
B24A80C4,D0FA602A
B24A80C4,7FC90676
B24A80C4,452991F5
B24A80C4,B3D95533
B24A80C4,65D5A968
B24A80C4,3179A72C
96A66BFC,8DF858A1
96A66BFC,2F2C70D1
96A66BFC,2333AB47
96A66BFC,A71D6E55
96A66BFC,D62960DD
96A66BFC,4A5F45FF
96A66BFC,BA66FB2F
96A66BFC,D340FB38
96A66BFC,056EA443
96A66BFC,3B174A47
96A66BFC,153A78CD
96A66BFC,EC3D9475
ECA89A13,981D4D7E
ECA89A13,FA545B50
ECA89A13,7F0BD1D6
ECA89A13,432A488E
FA011704,475942ED
FA011704,8B763000
FA011704,B40C0FB2
FA011704,F879E1E4
FA011704,0BB6C4D5
FA011704,B80430D7
FA011704,C8D60124
FA011704,9CD8BE73
F879E1E4,66B2B329
F879E1E4,E01BF9E0
F879E1E4,C9DBF8DA
F879E1E4,A55B94E9
F879E1E4,49EE6770
F879E1E4,FD8D2B62
F879E1E4,D1D7353B
F879E1E4,EF3538CA
F879E1E4,6D340B30
F879E1E4,6B504283
8C344048,E8FA67CD
8C344048,7FFB4720
8C344048,30CA4341
8C344048,3963D72E
8C344048,AEC71076
8C344048,9AD10FE2
8C344048,679B721A
8C344048,96428FE4
FB0DEAC4,309E5513
FB0DEAC4,CCD27A27
FB0DEAC4,C1B2AAF8
FB0DEAC4,B67624B2
FB0DEAC4,6F6E31E6
FB0DEAC4,A75191B5
FB0DEAC4,AA452CE9
FB0DEAC4,979F1B09
FB0DEAC4,9FDA905F
FB0DEAC4,846C26C4
FB0DEAC4,E9888AA1
0A3F4069,9FB6FAC1
0A3F4069,F2DCBEFB
0A3F4069,2820B050
B5B36E2D,F0D81FF4
B5B36E2D,4D898850
B5B36E2D,63C7AB28
B5B36E2D,5A197C3F
B5B36E2D,04DE3DD6
B5B36E2D,B819BE27
B5B36E2D,A0D8C906
B5B36E2D,1AF1A5B4
CAF1AB3B,02733485
CAF1AB3B,A18D1492
CAF1AB3B,FEA2562F
CAF1AB3B,26B7905C
CAF1AB3B,D345A5A3
CAF1AB3B,FB63AA46
CAF1AB3B,056EA443
CAF1AB3B,54844883
CAF1AB3B,CB533D66
CAF1AB3B,EC3D9475
CAF1AB3B,B10F807F
EC53FC71,EBF61D74
EC53FC71,4046D48E
EC53FC71,0A63F82B
EC53FC71,41D1AD0F
EC53FC71,5646122D
EC53FC71,DEB9BB17
EC53FC71,4734461B
EC53FC71,DD71344B
EC53FC71,61C88672
A6803D57,0786AF4C
A6803D57,413FC6DB
A6803D57,3D68A0E1
A6803D57,4CC5CD57
A6803D57,F743F7FE
A6803D57,E79D477C
6BA4BD19,31A8A449
6BA4BD19,A89FE854
6BA4BD19,6B504283
6BA4BD19,3E42D6AD
6BA4BD19,A9B4F757
6BA4BD19,591C11B5
6BA4BD19,CA37A460
6BA4BD19,B0B79B4E
6BA4BD19,3E2C16C3
6BA4BD19,5A93B7B0
F71688BF,7DBB15DD
F71688BF,7BE8A60A
F71688BF,46721468
F71688BF,A8B6FA08
DB08385F,7E29220D
DB08385F,F71688BF
DB08385F,6830EDD5
DB08385F,7DBB15DD
DB08385F,7BE8A60A
DB08385F,ADC1F4BD
DB08385F,F13176BC
DB08385F,8AC691E2
DB08385F,2FA0059C
DB08385F,B250A31E
DB08385F,002E067E
DB08385F,F0F87CE9
DB08385F,E61C5CC1
DFA5F822,FB8D694D
DFA5F822,7EE0768D
DFA5F822,B3E14885
DFA5F822,B5B36E2D
DFA5F822,73D0EF96
DFA5F822,63C7AB28
DFA5F822,B8DEAC3E
DFA5F822,64066FDC
8B79C94B,7A040F80
8B79C94B,475942ED
8B79C94B,95477208
8B79C94B,F13176BC
8B79C94B,11CD36BD
8B79C94B,BB579E58
8B79C94B,ADC1F4BD
8B79C94B,002E067E
8B79C94B,A8B6FA08
8B79C94B,CFDD2CC7
8B79C94B,C1378CCF
8B79C94B,BD83CD4F
8B79C94B,6C5C9B92
8B79C94B,63C7AB28
8B79C94B,8AC691E2
8B79C94B,8926ACB4
8B79C94B,B819BE27
8B79C94B,258BA8A3
8B79C94B,E971F1CD
8B79C94B,9357B35E
2333AB47,5F94E713
2333AB47,8DF858A1
2333AB47,00D89921
2333AB47,E5120D01
2333AB47,A7D8AE9F
2333AB47,CD47CE3B
2333AB47,3B174A47
2333AB47,BA66FB2F
2333AB47,C4C91B29
2333AB47,7AF942D9
2333AB47,33382AE9
258BA8A3,5E188245
258BA8A3,4AEF3A4E
258BA8A3,3FBE4EDF
258BA8A3,23D84CEA
258BA8A3,4F6F196C
258BA8A3,72EF86D5
06D454FE,9007F2E9
06D454FE,053EEC39
06D454FE,179781CA
06D454FE,A1B02BBD
06D454FE,93CDC393
06D454FE,A01144B1
06D454FE,81A0B70E
06D454FE,D2ED8F11
06D454FE,F5CF63E4
A71D6E55,FE876258
A71D6E55,2B76DD52
A71D6E55,7396C86C
A71D6E55,4734461B
A71D6E55,BB1A78C3
A71D6E55,7D223F55
A71D6E55,A53C5BB6
A71D6E55,BB4649AA
A71D6E55,B375E722
A71D6E55,7C811A67
A71D6E55,CEA51039
A71D6E55,FEA2562F
A0D8C906,BF9C57D6
A0D8C906,E6EEE3D2
A0D8C906,EA05C303
A0D8C906,D963D808
A0D8C906,3F5160F4
A0D8C906,4F21F23D
A0D8C906,ABE8AE65
A0D8C906,D7572910
A0D8C906,EC728B6C
A0D8C906,65A5F18B
A0D8C906,311B7C42
77E2651E,E5C8426A
77E2651E,19D4596B
77E2651E,C60FA8F4
77E2651E,B438E229
77E2651E,729CA270
77E2651E,97F2F586
77E2651E,12E21B75
77E2651E,F8706F13
77E2651E,1DFBA539
77E2651E,D55564FD
77E2651E,17604983
77E2651E,73AC0DED
77E2651E,E31D8D7D
77E2651E,C0E3DD4E
E5120D01,153A78CD
E5120D01,5F94E713
E5120D01,33382AE9
E5120D01,3EFA1CB4
E5120D01,69E0C889
E5120D01,EABB93D2
E5120D01,2B94E4B8
E5120D01,1E1732FB
E5120D01,37243164
E5120D01,0786AF4C
E5120D01,3D68A0E1
214DA0CE,6723AE85
214DA0CE,92E364D1
214DA0CE,4438349B
214DA0CE,A58DF6B4
214DA0CE,8C4DEF11
214DA0CE,2DB73F27
214DA0CE,D0A382E8
214DA0CE,E4647FB5
214DA0CE,EF196A9C
214DA0CE,FE589099
214DA0CE,424DD2C3
8BB85458,0E7E4EF0
8BB85458,28717470
8BB85458,5D21C119
8BB85458,5A197C3F
8BB85458,82D6CCE3
8BB85458,185450E5
8BB85458,82110D86
8BB85458,2DB0BFF6
8BB85458,A1B02BBD
8BB85458,EF3538CA
A1E8BB26,0EB497C4
A1E8BB26,3E2C16C3
D37EC5F8,F5CF63E4
D37EC5F8,B3D95533
D37EC5F8,EC754FD3
D37EC5F8,3D432F38
D37EC5F8,452991F5
D37EC5F8,7FC90676
D37EC5F8,8A1D536A
D37EC5F8,9E8FE4B4
D37EC5F8,ACDF7471
D37EC5F8,179781CA
D37EC5F8,3E96DF1E
D37EC5F8,D2ED8F11
B2DE7358,9434C787
B2DE7358,799F9607
B2DE7358,B0848FD7
B2DE7358,389A1C9A
B2DE7358,B85A831E
B2DE7358,95E91B46
BD80DE15,10DBAFE0
BD80DE15,81A09863
BD80DE15,3F562F94
BD80DE15,2040C624
EEB86A55,C3032E64
EEB86A55,5D4F257E
EEB86A55,52C03D5C
EEB86A55,B7995BA1
EEB86A55,B33F57B2
EEB86A55,EC28476D
EEB86A55,8436804D
EEB86A55,A31B58A2
EEB86A55,FA29A299
EEB86A55,9865D028
F5C42DC3,3BE326C4
F5C42DC3,28614591
F5C42DC3,892A1BCA
F5C42DC3,834ABC22
2F03E131,97FFBBDF
2F03E131,8B763000
2F03E131,CB0E3E08
2F03E131,FA011704
2F03E131,A6F19280
2F03E131,B40C0FB2
2F03E131,65D5A968
2F03E131,90615F01
2F03E131,0BB6C4D5
2F03E131,9CD8BE73
2F03E131,B80430D7
2F03E131,C8D60124
2F03E131,B8DEAC3E
2F03E131,594B4EC8
2F03E131,F8709A5A
63A57AF2,6F0450D1
63A57AF2,5C65D4AC
63A57AF2,43BE076E
1AE3A4BB,8797699B
1AE3A4BB,633B6DBD
1AE3A4BB,FF926760
1AE3A4BB,8EE09380
1AE3A4BB,E889E250
1AE3A4BB,DD063E37
1AE3A4BB,11BE661E
1AE3A4BB,F52C7C0F
1AE3A4BB,72570ED5
1AE3A4BB,9E8FE4B4
1AE3A4BB,564ABC42
799F9607,9434C787
799F9607,B76D8C8C
799F9607,380DE3E4
799F9607,CCA9ABD9
799F9607,A80AD05B
799F9607,B139B549
799F9607,81A09863
799F9607,D1717E80
799F9607,02733485
310F7033,2040C624
310F7033,5411C2C6
310F7033,FD41B45A
310F7033,BE12AED9
DA4078F6,EAD5B7F9
DA4078F6,F9885BA3
DA4078F6,F01A5268
DA4078F6,1955ECBF
DA4078F6,09046F5A
DA4078F6,BEF134AE
DA4078F6,AC940311
DA4078F6,7A357CFA
DA4078F6,03974FE5
DA4078F6,60EB1B8A
DA4078F6,EDDFD7C6
99112763,76516E7E
99112763,147C2430
99112763,73AC0DED
99112763,26D05147
99112763,FF261A7F
99112763,D02598C4
99112763,B2BE2914
99112763,2C1E2126
99112763,4148F566
99112763,EA344A6A
99112763,14ECEC52
D55564FD,60EB1B8A
D55564FD,214DA0CE
D55564FD,1EBED99D
D55564FD,9F4F408A
D55564FD,A76D60B1
D55564FD,5D17E08C
5EF633AB,1AE3F50D
5EF633AB,638D7DED
5EF633AB,03974FE5
5EF633AB,35D0FD33
5EF633AB,5DA7DFB5
5EF633AB,6960DF15
5EF633AB,EFCDBD26
28717470,82110D86
28717470,B40C0FB2
633B6DBD,F8B512F3
633B6DBD,A817C9CA
633B6DBD,FF926760
633B6DBD,66B2B329
633B6DBD,EF3538CA
4F6F196C,BC556F71
4F6F196C,2DB73F27
4F6F196C,7FA8933F
4F6F196C,BF7B2348
4F6F196C,E79D477C
4F6F196C,E3BC8AA0
4F6F196C,06C9DCDA
4F6F196C,09FA4B36
4F6F196C,D58AFED6
4F6F196C,24218B32
4F6F196C,65568A8D
4F6F196C,4CC5CD57
4F6F196C,3FBE4EDF
4F6F196C,A6803D57
4F6F196C,1DFBA539
4F6F196C,5E188245
4F6F196C,8C4DEF11
4F6F196C,C853A0FA
053EEC39,E971F1CD
8B6B67F8,04DE3DD6
3644DD23,B67624B2
3644DD23,1EBED99D
3644DD23,718BB4E0
3644DD23,7CA9F885
3644DD23,D77FA29A
3644DD23,099F9837
D1DDDCC5,C57D023A
D1DDDCC5,28614591
D1DDDCC5,2193B058
D1DDDCC5,7552153C
3E2C16C3,83F8BE3C
3E2C16C3,1ABF52BE
7587EAE7,7F13AAA8
7587EAE7,77DEFD48
7587EAE7,E146DFC7
7587EAE7,A5FBAA7E
7587EAE7,E162FA37
7587EAE7,DEF19E0D
7587EAE7,A75191B5
1FB2ABBC,0C5A9EBC
1FB2ABBC,60EB1B8A
1FB2ABBC,C28F8AA8
1FB2ABBC,F01A5268
1FB2ABBC,5640321F
1FB2ABBC,6C0332CD
305DF53A,81BC1BBC
305DF53A,15997E99
305DF53A,7827258E
305DF53A,6960DF15
305DF53A,A9BC68A1
305DF53A,55B0A116
305DF53A,302C6B96
305DF53A,D2A6F96B
305DF53A,4002D9FB
305DF53A,4441F37A
305DF53A,FEBC73E9
66B2B329,D1D7353B
66B2B329,185450E5
66B2B329,EF3538CA
66B2B329,E01BF9E0
66B2B329,31A8A449
66B2B329,9BC23A2B
66B2B329,10ED7B9B
66B2B329,28717470
B76D8C8C,0BECAC28
B76D8C8C,83DC4D18
B76D8C8C,911532C2
B76D8C8C,23F72D88
B76D8C8C,61C332CB
B76D8C8C,B139B549
B76D8C8C,E90970C6
BB1A78C3,4734461B
BB1A78C3,7396C86C
BB1A78C3,FE876258
BB1A78C3,2B76DD52
BB1A78C3,7D223F55
BB1A78C3,BB4649AA
BB1A78C3,B375E722
BB1A78C3,CEA51039
0E7E4EF0,0A3F4069
0E7E4EF0,2820B050
0E7E4EF0,9FB6FAC1
02CAB5BB,7FC90676
02CAB5BB,EC33BA88
02CAB5BB,94391FBE
02CAB5BB,5BEA89FE
2A4B191D,DEF19E0D
2A4B191D,BF7B2348
2A4B191D,56737DBC
2A4B191D,8FFC009E
2A4B191D,EBBE7D7E
2A4B191D,9A373B3B
2A4B191D,7AF942D9
2A4B191D,D3C46C87
2A4B191D,E162FA37
2A4B191D,7A5E8264
2A4B191D,11F7BBDE
2A4B191D,5EF633AB
00F716FD,D1717E80
00F716FD,3B6FC2C8
00F716FD,19DCF9DE
00F716FD,96428FE4
00F716FD,19EDE022
00F716FD,7A789CBA
00F716FD,7FFB4720
00F716FD,21E8F057
00F716FD,9AD10FE2
7827258E,53E4C90D
7827258E,81BC1BBC
7827258E,55B0A116
7827258E,6960DF15
7827258E,D670D37A
7827258E,15997E99
7827258E,4A210519
9BC23A2B,3963F414
9BC23A2B,28717470
9BC23A2B,185450E5
9BC23A2B,82110D86
9BC23A2B,EF3538CA
9BC23A2B,F879E1E4
9BC23A2B,C6B90C32
9BC23A2B,646C8A4A
9BC23A2B,8B6B67F8
9BC23A2B,82D6CCE3
9BC23A2B,5D21C119
F497F7DE,A1E8BB26
F497F7DE,4D898850
F497F7DE,0EB497C4
F497F7DE,69D52F7C
F497F7DE,3E2C16C3
F497F7DE,B0DB82B5
F497F7DE,9F217893
F497F7DE,DD401B24
F497F7DE,D108A301
F497F7DE,8A951A31
F497F7DE,7B3C9965
F497F7DE,CA45A69D
F497F7DE,5F29939F
F497F7DE,7A6F6CE5
F497F7DE,822F1F4E
B3961F88,C4952876
B3961F88,0FC979E8
B3961F88,2E4400EC
B3961F88,4CF14E9E
B3961F88,69C12450
B3961F88,B00A0651
B3961F88,87F02073
B3961F88,DB8AD12F
B3961F88,A80AD05B
B3961F88,14728BEF
B3961F88,27F72A18
51025819,D02598C4
51025819,26D05147
51025819,156C50C7
51025819,EA344A6A
51025819,14ECEC52
51025819,7F58545E
51025819,E2DDA6D5
51025819,E31D8D7D
51025819,76516E7E
51025819,99112763
51025819,B8DEAC3E
51025819,49CD4B3D
51025819,9DF73D9A
51025819,D2E42382
51025819,C1EF836A
51025819,4148F566
2FA0059C,1F092608
2FA0059C,002E067E
2FA0059C,7E29220D
2FA0059C,F13176BC
2FA0059C,ADC1F4BD
2FA0059C,8AC691E2
2FA0059C,11CD36BD
2FA0059C,CC52D65C
2FA0059C,7A040F80
840E05C6,A8DA84BF
840E05C6,52B75FF2
840E05C6,542622C2
840E05C6,15C587FB
840E05C6,8F8AC493
840E05C6,880ACE7C
840E05C6,E31D8D7D
840E05C6,180048B2
840E05C6,947D3167
840E05C6,46AEC703
840E05C6,DCA454A3
840E05C6,F8706F13
840E05C6,6B689BEB
EF196A9C,796E8B0C
EF196A9C,A58DF6B4
EF196A9C,6723AE85
EF196A9C,2DB73F27
EF196A9C,98DC96EF
EF196A9C,8F16655C
EF196A9C,947D3167
EF196A9C,247AF777
EF196A9C,B0622593
EF196A9C,D0A382E8
EF196A9C,424DD2C3
EF196A9C,E4647FB5
